"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
445.908865149572,-1.39344829256212,0.137349074660497,-10.1453052814988,3.47689612725556e-24,3.53426491335528e-20,"Bta01566"
1548.2744620943,-1.06312284540439,0.163026832690093,-6.52115254809209,6.97691809443995e-11,1.90143409349135e-07,"Bta11224"
104.285387146424,-1.1522098237271,0.198456051604008,-5.80586892873478,6.40330408299723e-09,5.42413216697223e-06,"Bta03997"
71.7805790373877,-1.2429258344983,0.252494659212539,-4.92258267313312,8.54094635591606e-07,0.000399839017304012,"Bta07301"
105.734280685992,-1.45361939969334,0.294614596553403,-4.93396938474448,8.05750751079391e-07,0.000399839017304012,"Bta11980"
55.2772332271512,-1.13933877229359,0.243173811668127,-4.68528565834428,2.79569736628823e-06,0.00101493799029714,"Bta04931"
