"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
246.647613528309,1.07013342276452,0.166022240687369,6.44572328583167,1.15050406601663e-10,1.43479362072934e-06,"Bta13961"
9.08638464168868,6.48126195424336,1.51609696124481,4.27496533527896,1.91167035940197e-05,0.0257820316082202,"Bta12504"
